variant.id	Ht	F.LK	F.LK.p.val	FDR	P_bonf
73856	0.4999519415609381	0.013884998873779494	0.9061986937901692	0.998478292163341	1
10457	0.4999519415609381	0.013882677931328065	0.9062064975667286	0.998478292163341	1
58309	0.4999519415609381	0.013882677931328065	0.9062064975667286	0.998478292163341	1
127781	0.4999519415609381	0.013882677931328065	0.9062064975667286	0.998478292163341	1
83196	0.4999519415609381	0.013882677931327907	0.9062064975667291	0.998478292163341	1
72229	0.499543856726364	0.013868931905818333	0.9062527298177323	0.998478292163341	1
55837	0.46257564969740117	0.013860899591801406	0.9062797557947614	0.998478292163341	1
84700	0.17855410036252153	0.013857633187213456	0.9062907483946532	0.998478292163341	1
6195	0.4989039248232582	0.0138492001936231	0.9063191344575836	0.998478292163341	1
46134	0.22366256925207753	0.013843576565540264	0.9063380688642078	0.998478292163341	1
70463	0.1450819671083639	0.013841045518288811	0.9063465920155028	0.998478292163341	1
127096	0.49960915181132665	0.013813923078540942	0.9064379748625737	0.998478292163341	1
48058	0.49960915181132665	0.013813923078540786	0.9064379748625743	0.998478292163341	1
82810	0.46755962976148097	0.01377719563135683	0.9065618646709139	0.998478292163341	1
100759	0.46755962976148097	0.01377719563135683	0.9065618646709139	0.998478292163341	1
137868	0.4953274796951122	0.013766734710828968	0.9065971822945671	0.998478292163341	1
136741	0.10473618882945242	0.013739452115725945	0.9066893564474157	0.998478292163341	1
10542	0.19607325397229022	0.013690337888134323	0.9068555228297129	0.998478292163341	1
35787	0.19607325397229022	0.013690337888134323	0.9068555228297129	0.998478292163341	1
48498	0.19607325397229022	0.013690337888134323	0.9068555228297129	0.998478292163341	1
100828	0.19607325397229022	0.013690337888134323	0.9068555228297129	0.998478292163341	1
141520	0.19607325397229022	0.013690337888134323	0.9068555228297129	0.998478292163341	1
45645	0.16073851652646742	0.013636855758021092	0.9070368109893543	0.998478292163341	1
79441	0.29154896037922934	0.013593589380259929	0.9071837346909174	0.998478292163341	1
50740	0.32902913734466444	0.01355475862069012	0.9073157978748057	0.998478292163341	1
84426	0.48881807851239667	0.013478315554958854	0.9075763417095631	0.998478292163341	1
141120	0.4540018787846021	0.013473592649381552	0.907592463501156	0.998478292163341	1
146690	0.3078942661498373	0.013468851249119609	0.9076086513057173	0.998478292163341	1
76258	0.29814481904173246	0.013441421894619398	0.9077023556895417	0.998478292163341	1
16189	0.3223893540411997	0.013436935885514168	0.9077176900465466	0.998478292163341	1
61832	0.3223893540411997	0.013436935885514168	0.9077176900465466	0.998478292163341	1
72672	0.4977348372781065	0.013406880063943413	0.9078204957193491	0.998478292163341	1
88209	0.29154896037922934	0.013401721595728515	0.9078381519517561	0.998478292163341	1
80189	0.44537641173414894	0.0133794282388316	0.907914496535992	0.998478292163341	1
77162	0.49958394970414194	0.013368033995868575	0.9079535415145885	0.998478292163341	1
16489	0.4803755784976861	0.01335707026976407	0.9079911271507092	0.998478292163341	1
73867	0.4999537721893491	0.013355994759133996	0.9079948150374598	0.998478292163341	1
10557	0.4999537721893491	0.01335384728510595	0.908002179097827	0.998478292163341	1
21006	0.4999537721893491	0.01335384728510595	0.908002179097827	0.998478292163341	1
59432	0.4999537721893491	0.01335384728510595	0.908002179097827	0.998478292163341	1
71607	0.3837776823407942	0.01334564219516297	0.9080303212998275	0.998478292163341	1
95627	0.3837776823407942	0.01334564219516297	0.9080303212998275	0.998478292163341	1
56603	0.4996044307660904	0.0133424493399977	0.9080412746734274	0.998478292163341	1
132582	0.4996044307660904	0.0133424493399977	0.9080412746734274	0.998478292163341	1
47641	0.1754556781772873	0.013338181250292427	0.9080559188091804	0.998478292163341	1
63726	0.1754556781772873	0.013338181250292427	0.9080559188091804	0.998478292163341	1
30422	0.28258244066372606	0.013321508083560335	0.9081131484601299	0.998478292163341	1
31874	0.108879012345679	0.013310653310311725	0.9081504263285631	0.998478292163341	1
103957	0.49740322229019157	0.01329478744001105	0.9082049412141399	0.998478292163341	1
47697	0.4839355642577429	0.013261091432118663	0.9083208296218122	0.998478292163341	1
70509	0.4839355642577429	0.013261091432118663	0.9083208296218122	0.998478292163341	1
29127	0.26114763684989584	0.013256502327701267	0.9083366241565389	0.998478292163341	1
125369	0.26114763684989584	0.013256502327701267	0.9083366241565389	0.998478292163341	1
12790	0.16422893286911844	0.013255791688463192	0.90833907024443	0.998478292163341	1
5071	0.4319604938271605	0.01325331013541091	0.9083476125073157	0.998478292163341	1
77563	0.4319604938271605	0.01325331013541091	0.9083476125073157	0.998478292163341	1
21343	0.36011378493655694	0.01323181209768541	0.9084216492569345	0.998478292163341	1
97834	0.39739937175834616	0.01321914077570184	0.908465316368556	0.998478292163341	1
129931	0.348926230687048	0.013215942131669604	0.9084763426858296	0.998478292163341	1
114134	0.11932060920571338	0.01319237966444457	0.9085576085619658	0.998478292163341	1
134903	0.11932060920571338	0.01319237966444457	0.9085576085619658	0.998478292163341	1
59523	0.1845987426035503	0.013163063615157145	0.9086588210045992	0.998478292163341	1
61286	0.1845987426035503	0.013163063615157145	0.9086588210045992	0.998478292163341	1
98107	0.1845987426035503	0.013163063615157145	0.9086588210045992	0.998478292163341	1
84946	0.4899875400498398	0.013101674790680392	0.9088711339535281	0.998478292163341	1
47448	0.1543780198704226	0.013095640748000062	0.9088920298357317	0.998478292163341	1
20220	0.18785831659594612	0.013081066730445732	0.9089425197646294	0.998478292163341	1
19190	0.40210956188086056	0.013056547298218023	0.9090275287231803	0.998478292163341	1
31538	0.40210956188086056	0.013056547298218023	0.9090275287231803	0.998478292163341	1
146301	0.3198692573131891	0.013046158608382841	0.9090635707347758	0.998478292163341	1
48243	0.1754556781772873	0.013040103507736595	0.9090845847104924	0.998478292163341	1
120957	0.1754556781772873	0.013040103507736595	0.9090845847104924	0.998478292163341	1
130379	0.4924795300818797	0.013037502349181052	0.9090936134410227	0.998478292163341	1
138285	0.33226799699085685	0.013024755276646042	0.9091378722623039	0.998478292163341	1
35945	0.1784025697843362	0.012997882979964561	0.9092312468878824	0.998478292163341	1
83783	0.4963955144179424	0.01295695120658995	0.9093736628345603	0.998478292163341	1
45562	0.18144859735055488	0.012945486807177987	0.9094135923223857	0.998478292163341	1
135682	0.4963955144179424	0.01293878417061818	0.9094369453084696	0.998478292163341	1
106912	0.108879012345679	0.012899255139743842	0.9095747951439038	0.998478292163341	1
138618	0.108879012345679	0.012899255139743842	0.9095747951439038	0.998478292163341	1
31108	0.1845987426035503	0.012881993844529718	0.90963505766941	0.998478292163341	1
27810	0.19472880245121948	0.012875113873074667	0.9096590883800694	0.998478292163341	1
87173	0.4995995016019935	0.012867813663733076	0.909684594031037	0.998478292163341	1
124979	0.49995550017799933	0.012856658189583352	0.9097235834600857	0.998478292163341	1
37486	0.49995550017799933	0.012854668275863004	0.9097305401956781	0.998478292163341	1
68272	0.49995550017799933	0.012854668275863004	0.9097305401956781	0.998478292163341	1
129559	0.49995550017799933	0.012854668275863004	0.9097305401956781	0.998478292163341	1
138692	0.49995550017799933	0.012854668275863004	0.9097305401956781	0.998478292163341	1
141476	0.49995550017799933	0.012854668275863004	0.9097305401956781	0.998478292163341	1
141961	0.49995550017799933	0.012854668275863004	0.9097305401956781	0.998478292163341	1
41193	0.4975069554352353	0.012785283634445506	0.9099734507512236	0.998478292163341	1
97989	0.24023865744644962	0.012783428256645323	0.9099799554457713	0.998478292163341	1
60244	0.39111111111111113	0.012767372288805699	0.9100362654002219	0.998478292163341	1
40129	0.24770682467338714	0.012743470689673856	0.9101201572674072	0.998478292163341	1
42818	0.4068872781065088	0.012658168456604982	0.9104202097762936	0.998478292163341	1
77128	0.4068872781065088	0.012658168456604982	0.9104202097762936	0.998478292163341	1
77818	0.3032425295857988	0.012634639866430177	0.9105031521304932	0.998478292163341	1
60785	0.20211019454644022	0.012604663183959825	0.9106089384985615	0.998478292163341	1
44409	0.17246156511503172	0.012561832608950968	0.9107603069386907	0.998478292163341	1
90055	0.3374708236882716	0.012557556067529932	0.9107754350918297	0.998478292163341	1
42458	0.1311440936352158	0.012513986545960157	0.9109297100309617	0.998478292163341	1
107006	0.11107563545320304	0.01243403344833371	0.9112135242708269	0.998478292163341	1
45793	0.19695291623374356	0.012429718649933395	0.9112288670026218	0.998478292163341	1
10481	0.18158832068115607	0.012423016102367039	0.9112527055357755	0.998478292163341	1
51884	0.39953109640831763	0.012384878982720903	0.9113884695407749	0.998478292163341	1
30402	0.4999571330589849	0.012384811394881814	0.9113887103338546	0.998478292163341	1
46539	0.4999571330589849	0.012384811394881814	0.9113887103338546	0.998478292163341	1
129443	0.4999571330589849	0.012384811394881814	0.9113887103338546	0.998478292163341	1
146675	0.4999571330589849	0.012384811394881814	0.9113887103338546	0.998478292163341	1
86323	0.2877800544943119	0.012372833611444046	0.9114313937175238	0.998478292163341	1
145944	0.4664779974489796	0.012368209713982052	0.9114478767847828	0.998478292163341	1
52216	0.20387848038523892	0.012364528065967403	0.9114610031931357	0.998478292163341	1
76687	0.4988261050881659	0.012351048664086806	0.911509079031627	0.998478292163341	1
5791	0.499413840973535	0.012346916555135472	0.9115238219918698	0.998478292163341	1
146154	0.49358066860885513	0.012237078742923993	0.9119166320726583	0.998478292163341	1
142425	0.40116679268820116	0.012154528827791852	0.9122130290868684	0.998478292163341	1
92099	0.1393400366512346	0.012091317727520177	0.9124406790844303	0.998478292163341	1
5247	0.13383358334714593	0.012080895979213606	0.9124782700063441	0.998478292163341	1
23610	0.13383358334714593	0.012080895979213606	0.9124782700063441	0.998478292163341	1
22868	0.4166319444444444	0.012079999199812654	0.912481505428396	0.998478292163341	1
6207	0.4592857780611246	0.012040099977130129	0.9126255779963575	0.998478292163341	1
89313	0.30624244121395117	0.01203870547349755	0.9126306177919428	0.998478292163341	1
100758	0.29871743335018197	0.012023193086098373	0.9126867001537993	0.998478292163341	1
2652	0.4999586776859504	0.011938472835617912	0.9129936397161983	0.998478292163341	1
142808	0.4999586776859504	0.011938472835617912	0.9129936397161983	0.998478292163341	1
145930	0.4999586776859504	0.011938472835617912	0.9129936397161983	0.998478292163341	1
120107	0.4999586776859504	0.011938472835617765	0.9129936397161987	0.998478292163341	1
64629	0.11336258619524066	0.011936939108800912	0.912999206513376	0.998478292163341	1
144140	0.11336258619524066	0.011936939108800912	0.912999206513376	0.998478292163341	1
100541	0.49960932940904723	0.011931908548785274	0.9130174679166451	0.998478292163341	1
136417	0.49960932940904723	0.011931908548785274	0.9130174679166451	0.998478292163341	1
93854	0.3425837093415798	0.011882533153668213	0.9131969123789581	0.998478292163341	1
38638	0.15960966536133855	0.011878309901613879	0.913212278397176	0.998478292163341	1
129573	0.2968353695535485	0.011860027582172297	0.9132788292893445	0.998478292163341	1
1329	0.10507392676005313	0.011850952105209134	0.913311884915961	0.998478292163341	1
23138	0.10507392676005313	0.011850952105209134	0.913311884915961	0.998478292163341	1
9073	0.14368752713126903	0.01184787162287406	0.9133231078736297	0.998478292163341	1
46640	0.14368752713126903	0.01184787162287406	0.9133231078736297	0.998478292163341	1
71107	0.14368752713126903	0.01184787162287406	0.9133231078736297	0.998478292163341	1
86497	0.14368752713126903	0.01184787162287406	0.9133231078736297	0.998478292163341	1
7200	0.1695666658516309	0.011844607495550314	0.9133350015063753	0.998478292163341	1
97856	0.1695666658516309	0.011844607495550314	0.9133350015063753	0.998478292163341	1
59557	0.47723366875828993	0.011841274100333251	0.9133471492448567	0.998478292163341	1
76396	0.2733111111111111	0.011827946980922523	0.9133957339458065	0.998478292163341	1
94095	0.2733111111111111	0.011827946980922523	0.9133957339458065	0.998478292163341	1
70200	0.14868079584775085	0.011813305700354009	0.9134491414260936	0.998478292163341	1
142490	0.493837234485631	0.01180178377146787	0.913491193894543	0.998478292163341	1
60636	0.4651458720710542	0.011787604798435491	0.9135429724979729	0.998478292163341	1
8443	0.33412329392541334	0.011750389321336756	0.9136790256040608	0.998478292163341	1
75012	0.4557451884759951	0.011736648298917237	0.9137293154072691	0.998478292163341	1
95438	0.4557451884759951	0.011736648298917237	0.9137293154072691	0.998478292163341	1
66755	0.12587438057254674	0.01171839072258662	0.9137961811300422	0.998478292163341	1
106577	0.12587438057254674	0.01171839072258662	0.9137961811300422	0.998478292163341	1
145902	0.12587438057254674	0.01171839072258662	0.9137961811300422	0.998478292163341	1
125008	0.41043672580403867	0.011698536572340608	0.9138689539145574	0.998478292163341	1
22606	0.14614186512787913	0.01169763758459461	0.9138722505141877	0.998478292163341	1
77388	0.14614186512787913	0.01169763758459461	0.9138722505141877	0.998478292163341	1
80405	0.14614186512787913	0.01169763758459461	0.9138722505141877	0.998478292163341	1
10497	0.2733111111111111	0.011660227678159213	0.9140095469311416	0.998478292163341	1
93617	0.15130872196511214	0.011622787002332177	0.9141471795448308	0.998478292163341	1
54054	0.21864363713813503	0.011612692510519792	0.9141843254507308	0.998478292163341	1
45240	0.2073520822616598	0.011556546160052162	0.914391232585823	0.998478292163341	1
100793	0.49996014030612246	0.011515836360281891	0.9145415720252398	0.998478292163341	1
135323	0.49996014030612246	0.011515836360281891	0.9145415720252398	0.998478292163341	1
59150	0.49996014030612246	0.011515836360281747	0.9145415720252402	0.998478292163341	1
136132	0.4089662730889123	0.01151187630954443	0.9145562106477774	0.998478292163341	1
32102	0.49891208922818636	0.01149505836104611	0.9146184078407934	0.998478292163341	1
93158	0.4977834184447285	0.011470825199188387	0.9147081094303865	0.998478292163341	1
142103	0.49960424174722606	0.011460172070846786	0.9147475734267002	0.998478292163341	1
50772	0.49951604938271604	0.0114203059895239	0.9148954202558066	0.998478292163341	1
105750	0.4940787197231834	0.01136994749929034	0.9150825526757753	0.998478292163341	1
113420	0.4302109974815394	0.011368633010477793	0.9150874429304084	0.998478292163341	1
18161	0.15130872196511214	0.01135234192619308	0.9151480739264056	0.998478292163341	1
88684	0.15130872196511214	0.01135234192619308	0.9151480739264056	0.998478292163341	1
9435	0.3265477376644334	0.011298777224537173	0.915347737993615	0.998478292163341	1
95085	0.3265477376644334	0.011298777224537173	0.915347737993615	0.998478292163341	1
145745	0.3265477376644334	0.011298777224537173	0.915347737993615	0.998478292163341	1
109296	0.2863263287431279	0.011259225229169195	0.9154954766368161	0.998478292163341	1
28169	0.12329807343362426	0.011243146269747326	0.915555611416152	0.998478292163341	1
